100,49,0.25104,0.25079,0.25153,0.25592,0.28718,0.31893,0.35458,0.45104,0.51233,0.57387,0.63028,0.67741,0.7348,0.74481,0.74383,0.73309,0.69255,0.6674,0.63687,0.56777,0.5326,0.49866,0.46716,0.43907,0.39512,0.37973,0.36923,0.35849,0.35604,0.35458,0.35336,0.35165,0.34408,0.33871,0.3326,0.32698,0.3199,0.31941,0.32088,0.32479,0.33871,0.34774,0.35751,0.36728,0.38632,0.39463,0.40073,0.40488,0.41001,0.40952,0.40708,0.39683,0.38901,0.38022,0.37045,0.36044,0.34188,0.33431,0.32601,0.31087,0.30427,0.29817,0.2928,0.28376,0.284,0.28694,0.28791,0.28816,0.28718,0.28645,0.28596,0.28571,0.28571,0.28596,0.2862,0.28645,0.28742,0.28791,0.28767,0.28694,0.28352,0.28107,0.27888,0.27692,0.27497,0.27497,0.2757,0.27692,0.27863,0.27937,0.27961,0.27937,0.2779,0.27668,0.27521,0.27131,0.26984,0.26838,0.26618,0.26325,0.25617,0.25275,0.25031,0.25055,0.26813,0.29084,0.31844,0.40122,0.45861,0.52015,0.58022,0.63394,0.7094,0.72894,0.73651,0.73358,0.70476,0.68376,0.65714,0.62686,0.56166,0.52918,0.49866,0.44762,0.42808,0.4127,0.40195,0.39512,0.38877,0.38828,0.38852,0.38877,0.3851,0.38071,0.37509,0.36313,0.35897,0.35653,0.35604,0.36093,0.36606,0.37241,0.37949,0.38706,0.40147,0.40781,0.4127,0.4188,0.42027,0.42002,0.41783,0.41392,0.40147,0.39341,0.38437,0.37509,0.35922,0.3514,0.34335,0.32845,0.32186,0.316,0.31062,0.30598,0.29866,0.29573,0.29377,0.29084,0.28962,0.28864,0.28816,0.28791,0.28791,0.28791,0.28791,0.28791,0.28864,0.28864,0.2884,0.28767,0.28547,0.28376,0.28181,0.27985,0.27619,0.27448,0.2735,0.27302,0.27131,0.27057,0.27009,0.26984,0.26935,0.26886,0.26813,0.2674,0.26691,0.26618,0.26545,0.26447
100,49,0.26227,0.26178,0.26227,0.2652,0.28694,0.31013,0.337,0.36996,0.46862,0.52503,0.57973,0.62808,0.69499,0.7116,0.71746,0.71355,0.68816,0.66691,0.64127,0.61245,0.55165,0.5221,0.49499,0.47106,0.43468,0.42247,0.41416,0.40904,0.40415,0.40366,0.40317,0.40244,0.39683,0.3917,0.38535,0.379,0.36972,0.36703,0.36606,0.36703,0.3746,0.38046,0.38681,0.40098,0.40781,0.41392,0.41856,0.42149,0.42466,0.42393,0.42149,0.41709,0.4044,0.39634,0.38803,0.37973,0.36654,0.35995,0.35336,0.34164,0.33626,0.33114,0.32625,0.32186,0.31453,0.31136,0.30916,0.30745,0.30427,0.30354,0.3033,0.30232,0.30183,0.30159,0.3011,0.30061,0.29988,0.2989,0.29744,0.29573,0.29158,0.28938,0.28718,0.28498,0.28083,0.27937,0.27863,0.27814,0.27814,0.27839,0.27863,0.27888,0.27912,0.27888,0.27863,0.27839,0.27888,0.27863,0.2779,0.27717,0.27497,0.27375,0.27302,0.2735,0.28523,0.30085,0.32063,0.34676,0.43321,0.48718,0.54261,0.59487,0.67521,0.69915,0.71209,0.70916,0.69744,0.67937,0.65641,0.62955,0.56996,0.53993,0.51136,0.48571,0.44542,0.4315,0.42198,0.41563,0.40879,0.40781,0.40708,0.40586,0.39976,0.39414,0.38755,0.38022,0.36923,0.36508,0.36288,0.36508,0.36923,0.37509,0.38193,0.3895,0.40464,0.41074,0.41563,0.42002,0.42491,0.42491,0.42295,0.41929,0.40781,0.40049,0.39243,0.37729,0.37118,0.36435,0.35775,0.35165,0.34066,0.33578,0.33138,0.32723,0.3199,0.31746,0.31551,0.31184,0.31038,0.30891,0.30745,0.30598,0.30305,0.30183,0.3011,0.30061,0.30037,0.29963,0.29866,0.29744,0.29353,0.29133,0.28889,0.2862,0.28107,0.27937,0.27839,0.27717,0.2757,0.27546,0.27546,0.27692,0.27766,0.27839,0.27912,0.27937,0.28034,0.28034,0.27985,0.27912
100,49,0.27717,0.27619,0.27473,0.27228,0.27253,0.27473,0.2801,0.29158,0.34164,0.38169,0.43053,0.48498,0.59365,0.63932,0.67521,0.69988,0.71526,0.71087,0.69915,0.68107,0.63077,0.60122,0.5707,0.54042,0.48547,0.46447,0.44786,0.43346,0.41392,0.40855,0.40562,0.4044,0.40293,0.40122,0.39805,0.39341,0.38315,0.37729,0.37216,0.3685,0.36728,0.36996,0.3746,0.38071,0.39512,0.40147,0.40708,0.41294,0.42222,0.42491,0.42613,0.4254,0.41856,0.41294,0.40586,0.3978,0.38315,0.37534,0.36752,0.35849,0.3453,0.33993,0.33504,0.3265,0.32308,0.32194,0.32039,0.31575,0.31331,0.31087,0.30867,0.30672,0.30354,0.30281,0.30208,0.28938,0.28571,0.28376,0.28205,0.28059,0.27692,0.27497,0.27277,0.27057,0.26496,0.26203,0.26007,0.25617,0.25397,0.25177,0.24982,0.24835,0.24737,0.24737,0.24762,0.24786,0.2486,0.24908,0.24908,0.24908,0.24835,0.24762,0.24689,0.24493,0.24371,0.24249,0.242,0.24249,0.24786,0.25714,0.27399,0.30061,0.38706,0.4442,0.50574,0.56679,0.65495,0.68962,0.71526,0.73358,0.72772,0.71331,0.69206,0.63492,0.60195,0.56801,0.53773,0.48303,0.45763,0.43565,0.41758,0.39463,0.38877,0.38559,0.38437,0.38364,0.3812,0.37802,0.37265,0.36581,0.34969,0.34237,0.33724,0.33455,0.337,0.34164,0.34676,0.35263,0.36752,0.37582,0.38364,0.39072,0.40195,0.40488,0.40586,0.40195,0.39805,0.39243,0.3851,0.36752,0.35824,0.34872,0.33944,0.3304,0.31429,0.30696,0.3011,0.29109,0.2862,0.28181,0.2779,0.27473,0.2696,0.26764,0.26593,0.26471,0.26398,0.26349,0.26276,0.26129,0.26056,0.25983,0.25934,0.25885,0.25763,0.25665,0.25617,0.25592,0.25372,0.25226,0.25104,0.24982,0.24762,0.24713,0.24689,0.24689,0.2486,0.24933,0.25031,0.25104
100,49,0.25201,0.2525,0.25275,0.25177,0.25079,0.24957,0.24884,0.24811,0.24542,0.24444,0.24542,0.25055,0.28303,0.31526,0.35946,0.41368,0.51624,0.57241,0.62613,0.70672,0.72918,0.73944,0.73846,0.72796,0.68449,0.6547,0.6254,0.59658,0.53236,0.5011,0.47253,0.42711,0.41148,0.40049,0.39365,0.38974,0.38755,0.38755,0.38681,0.38486,0.37534,0.36801,0.3602,0.34701,0.34335,0.34212,0.34286,0.3453,0.35531,0.36215,0.36972,0.37729,0.39145,0.39731,0.40195,0.40488,0.40562,0.40366,0.4,0.38706,0.37875,0.36972,0.3602,0.35043,0.32991,0.32039,0.31502,0.30989,0.2989,0.29377,0.28913,0.28523,0.27863,0.27595,0.2735,0.27106,0.27106,0.27106,0.27106,0.27131,0.27668,0.27814,0.27888,0.27863,0.2779,0.27717,0.27643,0.27595,0.27326,0.27131,0.26935,0.2674,0.26349,0.26154,0.25983,0.25836,0.25739,0.25714,0.2569,0.25665,0.25617,0.25592,0.25592,0.25592,0.25568,0.25592,0.25592,0.2547,0.25348,0.25226,0.25079,0.24933,0.25104,0.25763,0.27131,0.29451,0.35629,0.40342,0.45934,0.57753,0.62979,0.67228,0.7033,0.7221,0.72625,0.71624,0.70037,0.6779,0.61929,0.58657,0.55385,0.52234,0.46813,0.44689,0.43004,0.41758,0.40464,0.40195,0.40098,0.40098,0.4,0.3978,0.39414,0.38877,0.37509,0.36923,0.36459,0.35971,0.36044,0.36313,0.36777,0.38046,0.38755,0.39463,0.40122,0.40708,0.41416,0.41636,0.41734,0.41685,0.41074,0.40537,0.39853,0.38217,0.37338,0.36581,0.35897,0.34237,0.33675,0.33114,0.32552,0.32015,0.31038,0.30598,0.30208,0.29866,0.29426,0.29231,0.29084,0.28938,0.28694,0.28596,0.28596,0.28425,0.28425,0.28425,0.28425,0.28425,0.28425,0.28425,0.28425,0.28425,0.28425,0.28425,0.62857,0.62857,0.62857,0.62857,0.62857,0.62857
100,49,0.27741,0.27521,0.27302,0.26911,0.26716,0.26569,0.26471,0.26325,0.25983,0.25812,0.25665,0.25543,0.25372,0.25324,0.25348,0.25446,0.25739,0.25861,0.25983,0.26178,0.26252,0.263,0.26325,0.26325,0.26203,0.26178,0.26154,0.26081,0.25812,0.25739,0.25836,0.26349,0.29695,0.33016,0.37534,0.42198,0.53016,0.59096,0.64713,0.69402,0.75092,0.76044,0.75849,0.74676,0.70085,0.67375,0.64518,0.61221,0.5431,0.51038,0.48034,0.45421,0.41514,0.40244,0.39414,0.38926,0.38608,0.38632,0.38632,0.38217,0.37778,0.37241,0.3663,0.36093,0.35507,0.35507,0.35726,0.36166,0.37534,0.38413,0.39316,0.41026,0.41758,0.42369,0.42759,0.43028,0.42906,0.42589,0.42051,0.41343,0.39536,0.3851,0.3746,0.35409,0.34554,0.33797,0.33016,0.32234,0.30891,0.30208,0.29548,0.29035,0.28278,0.27985,0.27717,0.27546,0.27277,0.27131,0.27009,0.26911,0.2674,0.26691,0.26642,0.26593,0.26569,0.26593,0.26593,0.26496,0.26398,0.263,0.26178,0.25885,0.2569,0.25495,0.25275,0.25128,0.24884,0.24713,0.24542,0.24396,0.24151,0.24054,0.24029,0.24029,0.24151,0.24274,0.24371,0.24444,0.24518,0.24518,0.24469,0.24298,0.242,0.24078,0.23956,0.23858,0.23712,0.23614,0.2359,0.23834,0.26178,0.28864,0.32772,0.44005,0.49719,0.55067,0.60806,0.66789,0.74115,0.75702,0.76215,0.75702,0.7221,0.68596,0.65031,0.60024,0.5685,0.53529,0.49597,0.46203,0.41294,0.39707,0.38486,0.37778,0.37167,0.37094,0.37021,0.36703,0.36361,0.35751,0.35263,0.34774,0.33944,0.33895,0.34066,0.34383,0.35629,0.36508,0.3746,0.38486,0.40464,0.41319,0.42002,0.42491,0.42857,0.42735,0.42442,0.41245,0.40391,0.39414,0.38657,0.37705,0.35165,0.34042,0.33138,0.32381,0.30842,0.30134,0.29524,0.29011
100,49,0.28205,0.27912,0.27668,0.27473,0.27326,0.27277,0.27204,0.27155,0.27057,0.26984,0.26911,0.26838,0.26667,0.26569,0.2652,0.26496,0.26325,0.26178,0.26007,0.25592,0.25324,0.25055,0.24762,0.24493,0.24225,0.24103,0.2398,0.23883,0.23761,0.23736,0.23736,0.23785,0.2381,0.23858,0.23932,0.24005,0.24005,0.23956,0.23883,0.2381,0.23663,0.2359,0.23565,0.24005,0.24713,0.26154,0.28571,0.32137,0.42613,0.48962,0.55409,0.61416,0.70623,0.73187,0.74505,0.74994,0.73382,0.71453,0.68938,0.65983,0.59341,0.55946,0.5265,0.47131,0.45079,0.43223,0.41685,0.40537,0.39341,0.39121,0.39048,0.39023,0.38755,0.38437,0.38022,0.37436,0.36142,0.35604,0.35238,0.35238,0.35604,0.36142,0.36801,0.37582,0.38974,0.39707,0.40415,0.41538,0.4188,0.42051,0.42027,0.41807,0.40806,0.40269,0.39756,0.39048,0.37314,0.36435,0.35556,0.34725,0.3326,0.32601,0.32015,0.31477,0.30794,0.30476,0.30208,0.29817,0.29695,0.29621,0.29573,0.29524,0.29451,0.29451,0.29451,0.29353,0.2928,0.29182,0.2906,0.28938,0.28645,0.28449,0.28254,0.28059,0.27839,0.27717,0.2757,0.27204,0.27033,0.26886,0.2674,0.26593,0.26325,0.26276,0.26276,0.26276,0.26325,0.26374,0.26447,0.26593,0.26667,0.26716,0.26764,0.26789,0.26862,0.26862,0.26838,0.26789,0.26618,0.26545,0.26593,0.2696,0.29524,0.31648,0.34457,0.4359,0.49206,0.54921,0.6022,0.64762,0.70623,0.71844,0.7199,0.71233,0.68132,0.65763,0.63004,0.59976,0.53675,0.50672,0.47912,0.4547,0.41709,0.40513,0.39683,0.39096,0.38632,0.38584,0.38584,0.38388,0.38095,0.3768,0.37192,0.36703,0.36093,0.35971,0.36044,0.36313,0.37411,0.38144,0.3895,0.3978,0.41368,0.41954,0.42369,0.42735,0.43053,0.42955,0.42686,0.41636
100,49,0.40904,0.40049,0.39121,0.38144,0.36557,0.35751,0.34945,0.34188,0.32869,0.32283,0.31746,0.31258,0.30476,0.30232,0.30061,0.29915,0.29719,0.2967,0.2967,0.2967,0.29646,0.29621,0.29573,0.29499,0.29353,0.29231,0.29084,0.28913,0.28523,0.28303,0.28107,0.27912,0.27546,0.27399,0.27277,0.27106,0.26789,0.26642,0.2652,0.26398,0.26374,0.26398,0.26447,0.26569,0.26838,0.26935,0.27009,0.27057,0.27155,0.27179,0.27155,0.27131,0.27033,0.26984,0.2696,0.26862,0.26569,0.26569,0.26838,0.27643,0.31795,0.35482,0.4022,0.49621,0.54994,0.60269,0.64933,0.71111,0.7243,0.72674,0.7199,0.70525,0.65836,0.63248,0.60586,0.57607,0.51453,0.48596,0.46007,0.43785,0.40562,0.3956,0.38926,0.38584,0.38388,0.38388,0.38339,0.38193,0.3746,0.36947,0.36459,0.35726,0.35629,0.35678,0.35897,0.36313,0.37656,0.38462,0.39194,0.39902,0.41343,0.41929,0.42344,0.42564,0.42418,0.42076,0.41563,0.40904,0.39243,0.38315,0.37363,0.35531,0.34701,0.34042,0.3348,0.32918,0.31893,0.31453,0.31062,0.3072,0.30183,0.29939,0.29719,0.29573,0.29304,0.29182,0.2906,0.28938,0.28694,0.28547,0.284,0.2823,0.27839,0.27692,0.2757,0.27399,0.27033,0.26838,0.26667,0.26276,0.26081,0.25885,0.25714,0.25592,0.25543,0.25495,0.2547,0.25446,0.25446,0.25446,0.25446,0.25495,0.25665,0.25788,0.2591,0.26007,0.26105,0.26129,0.26129,0.26105,0.25958,0.25861,0.25763,0.25714,0.25665,0.25739,0.26129,0.28913,0.31819,0.35922,0.41099,0.47057,0.59389,0.64151,0.67766,0.70867,0.7409,0.7409,0.73162,0.69084,0.66227,0.63028,0.59634,0.56557,0.50647,0.47741,0.45104,0.42784,0.39463,0.38462,0.37802,0.37436,0.37192,0.37118,0.37021,0.3685,0.36044,0.35531,0.35018,0.34603
100,49,0.34408,0.34652,0.35116,0.35678,0.37118,0.38046,0.39023,0.39951,0.41563,0.42125,0.42491,0.42637,0.42393,0.42051,0.4149,0.39951,0.39072,0.38144,0.37216,0.36288,0.34554,0.33748,0.32991,0.32381,0.31404,0.30965,0.30574,0.29988,0.29768,0.29597,0.29426,0.29158,0.29109,0.29084,0.29035,0.28962,0.28767,0.28669,0.28571,0.28449,0.28132,0.27961,0.2779,0.27668,0.27375,0.27179,0.26984,0.26764,0.26349,0.26105,0.25861,0.25641,0.25372,0.25299,0.25201,0.25055,0.25031,0.25031,0.25079,0.25226,0.25324,0.25446,0.25543,0.25641,0.25788,0.25788,0.25739,0.2569,0.25519,0.25397,0.2525,0.25104,0.24982,0.25153,0.2569,0.26838,0.32015,0.36288,0.41612,0.47643,0.59878,0.65128,0.69304,0.72039,0.74261,0.7409,0.73114,0.69084,0.66276,0.63101,0.59731,0.56288,0.49963,0.47399,0.44835,0.42515,0.38901,0.3768,0.36825,0.36825,0.35751,0.3558,0.3536,0.35116,0.34335,0.33797,0.3326,0.32821,0.32527,0.32698,0.33114,0.33724,0.35238,0.35995,0.36874,0.37802,0.39609,0.40366,0.40952,0.41343,0.41514,0.4127,0.40806,0.40244,0.3873,0.37778,0.36752,0.35702,0.33626,0.32698,0.31844,0.31062,0.29841,0.29426,0.29011,0.28278,0.27985,0.27766,0.27595,0.27473,0.2735,0.27302,0.27253,0.27228,0.27179,0.27106,0.27033,0.2696,0.2674,0.26618,0.26471,0.26154,0.26056,0.26007,0.2591,0.25812,0.25568,0.25421,0.25275,0.25031,0.24933,0.2486,0.24811,0.24811,0.24908,0.24957,0.25055,0.25177,0.25446,0.25592,0.25739,0.2591,0.25983,0.26032,0.26032,0.25983,0.25836,0.25739,0.25617,0.25519,0.2591,0.26911,0.28816,0.31184,0.38803,0.4442,0.50623,0.62662,0.67546,0.71282,0.73748,0.74969,0.74286,0.72869,0.70794,0.68156,0.61807,0.58339,0.54872,0.484
100,49,0.25836,0.25812,0.25812,0.25763,0.25543,0.25397,0.25299,0.25372,0.26764,0.2862,0.31575,0.4,0.44591,0.50183,0.5602,0.66129,0.6967,0.71966,0.73065,0.72137,0.70427,0.68376,0.66032,0.63175,0.56679,0.53358,0.50183,0.44615,0.42369,0.40562,0.39194,0.38242,0.37656,0.37338,0.37192,0.37094,0.36947,0.36679,0.36239,0.35678,0.34408,0.33871,0.33529,0.33382,0.33748,0.34286,0.34969,0.36581,0.37436,0.38266,0.39048,0.39756,0.40708,0.40928,0.41001,0.40928,0.40244,0.39683,0.38999,0.38242,0.36557,0.35702,0.34969,0.3431,0.32918,0.32259,0.316,0.30989,0.2989,0.29377,0.28938,0.28278,0.28059,0.27912,0.27766,0.27619,0.27399,0.27302,0.27204,0.27009,0.26911,0.26813,0.26764,0.2674,0.26569,0.26447,0.26325,0.26178,0.25788,0.25568,0.25348,0.2486,0.24689,0.24567,0.24396,0.24225,0.23883,0.23736,0.23614,0.23492,0.23321,0.23272,0.23297,0.23394,0.23565,0.23639,0.23687,0.23736,0.23834,0.23858,0.23883,0.23883,0.23907,0.2398,0.24054,0.24274,0.26154,0.28352,0.32063,0.42882,0.49182,0.55604,0.60928,0.6525,0.72503,0.74603,0.75604,0.7558,0.72943,0.70647,0.67888,0.64786,0.58437,0.55629,0.52723,0.49939,0.45201,0.43419,0.42027,0.40391,0.40024,0.39829,0.39707,0.39585,0.39121,0.38706,0.38144,0.37534,0.36459,0.36093,0.35946,0.36239,0.36581,0.37094,0.37753,0.3851,0.40073,0.40806,0.4149,0.4254,0.42857,0.42979,0.4293,0.42686,0.41661,0.40928,0.40073,0.39121,0.37118,0.36117,0.3514,0.33455,0.32821,0.32186,0.316,0.31062,0.30134,0.29768,0.29475,0.29255,0.29035,0.28987,0.29011,0.2906,0.2906,0.29035,0.29011,0.28913,0.2884,0.28767,0.28645,0.28523,0.28376,0.28278,0.28156,0.27985,0.2757,0.27326,0.27082,0.26862
100,49,0.26471,0.263,0.26227,0.26178,0.26178,0.26178,0.26178,0.26203,0.263,0.26374,0.26422,0.26471,0.26593,0.26642,0.26642,0.26593,0.26422,0.26349,0.26349,0.26545,0.284,0.30549,0.33114,0.36313,0.46203,0.52015,0.57729,0.62906,0.70305,0.72259,0.73114,0.72063,0.70598,0.68498,0.65934,0.63028,0.56801,0.53724,0.50842,0.45958,0.44103,0.42662,0.41636,0.40952,0.40244,0.40171,0.40171,0.40171,0.39878,0.39512,0.39023,0.38462,0.37558,0.37241,0.37045,0.37265,0.37656,0.38169,0.38779,0.39414,0.40708,0.41294,0.41734,0.42051,0.42491,0.42515,0.42393,0.421,0.41074,0.40366,0.39585,0.3873,0.37265,0.36508,0.35751,0.34286,0.33626,0.3304,0.32503,0.32015,0.31184,0.30867,0.30623,0.30452,0.30159,0.30037,0.29939,0.29817,0.29792,0.29744,0.29719,0.2967,0.29621,0.29573,0.29475,0.29353,0.29084,0.28913,0.28718,0.28498,0.2801,0.27766,0.27595,0.27473,0.27082,0.26886,0.2674,0.26618,0.26545,0.26569,0.26642,0.2674,0.27033,0.27155,0.27253,0.27375,0.27424,0.27424,0.27399,0.27375,0.27204,0.27155,0.27131,0.26789,0.26154,0.26374,0.27131,0.28669,0.34701,0.39194,0.4442,0.49963,0.58803,0.62759,0.66056,0.684,0.70061,0.69524,0.6823,0.663,0.61123,0.58462,0.55873,0.50208,0.47521,0.45128,0.43077,0.41416,0.39292,0.38755,0.38486,0.38413,0.38413,0.38364,0.38217,0.3746,0.36923,0.36361,0.35849,0.35482,0.3536,0.35531,0.35849,0.36361,0.37753,0.3851,0.39292,0.4,0.41148,0.4149,0.41636,0.41587,0.41074,0.40586,0.39951,0.39219,0.37582,0.36752,0.35971,0.35214,0.33822,0.33284,0.32821,0.32332,0.31404,0.31013,0.30647,0.3033,0.29792,0.29573,0.29377,0.29109,0.29084,0.29035,0.28987,0.28864,0.28791,0.28718,0.28645,0.28547
100,49,0.28327,0.2823,0.28156,0.28034,0.27766,0.27595,0.27424,0.27228,0.26838,0.26667,0.26496,0.26325,0.26154,0.26056,0.25958,0.25861,0.25836,0.25861,0.25885,0.25934,0.26105,0.26227,0.26349,0.26447,0.26569,0.26618,0.26642,0.26642,0.26569,0.26447,0.263,0.26203,0.26471,0.27131,0.28498,0.30769,0.38486,0.43687,0.49328,0.54945,0.64469,0.67473,0.69304,0.70427,0.70061,0.68718,0.6674,0.64274,0.58388,0.55263,0.52161,0.49231,0.44737,0.42784,0.41123,0.39805,0.38291,0.37973,0.37851,0.37851,0.37778,0.37631,0.37387,0.36996,0.35971,0.35482,0.35116,0.34945,0.35263,0.35726,0.36361,0.37094,0.38437,0.39145,0.39829,0.40928,0.41245,0.41392,0.41343,0.41099,0.40122,0.39536,0.38901,0.38169,0.36581,0.358,0.35018,0.33602,0.32967,0.32405,0.31893,0.31429,0.30794,0.30525,0.30281,0.30061,0.29744,0.29646,0.29548,0.29475,0.2928,0.29206,0.29133,0.2906,0.28864,0.28767,0.28645,0.28327,0.28181,0.28034,0.27888,0.2779,0.2757,0.27399,0.27204,0.27009,0.26642,0.26471,0.263,0.26129,0.25861,0.25812,0.25812,0.25812,0.25885,0.25958,0.26056,0.26154,0.25934,0.2591,0.2591,0.25983,0.26081,0.26056,0.26007,0.25836,0.25714,0.25543,0.25397,0.25348,0.26252,0.27326,0.29035,0.31917,0.41221,0.47179,0.53431,0.59487,0.69109,0.72161,0.73919,0.74505,0.72967,0.71111,0.68669,0.65739,0.59121,0.55678,0.52283,0.46227,0.43712,0.41783,0.40317,0.39145,0.37802,0.37558,0.37485,0.37485,0.37387,0.37143,0.36752,0.36313,0.35385,0.34969,0.34725,0.34823,0.35165,0.35702,0.36361,0.37118,0.38681,0.39365,0.39927,0.40488,0.41245,0.41392,0.41368,0.41172,0.4022,0.39536,0.38755,0.38022,0.36508,0.35702,0.34872,0.3326,0.32479,0.31746,0.31062,0.30403
100,49,0.29231,0.2884,0.28547,0.28254,0.27717,0.27521,0.27375,0.27253,0.27253,0.27277,0.27302,0.27424,0.27448,0.27448,0.27424,0.2735,0.27033,0.26813,0.26545,0.263,0.25885,0.25763,0.25641,0.25226,0.24982,0.24713,0.24444,0.242,0.2381,0.23663,0.23541,0.23516,0.23541,0.2359,0.23663,0.23761,0.23932,0.24005,0.24078,0.24225,0.24249,0.24322,0.24396,0.24444,0.24396,0.24371,0.24347,0.24762,0.25592,0.27179,0.29817,0.36728,0.41978,0.48156,0.54676,0.60977,0.71062,0.7431,0.76239,0.76606,0.75311,0.73529,0.71282,0.68449,0.61661,0.58071,0.54505,0.51136,0.45324,0.43053,0.41245,0.39121,0.3851,0.38169,0.38022,0.37973,0.37851,0.37656,0.37314,0.3685,0.35849,0.35482,0.35238,0.35165,0.35556,0.3602,0.3663,0.3812,0.38926,0.39707,0.4044,0.41392,0.41734,0.41929,0.41954,0.41783,0.40855,0.40122,0.39267,0.38315,0.36435,0.35653,0.34799,0.33944,0.32332,0.31575,0.30842,0.30183,0.29035,0.28547,0.28156,0.27888,0.27521,0.27375,0.27253,0.27155,0.26984,0.26886,0.26764,0.26642,0.26374,0.263,0.26178,0.26007,0.25641,0.2547,0.25299,0.24982,0.24811,0.24591,0.24347,0.24176,0.24274,0.24689,0.24835,0.24811,0.24737,0.24737,0.24713,0.24737,0.24884,0.25031,0.25153,0.25275,0.2547,0.25519,0.25543,0.25543,0.25519,0.2547,0.25421,0.25397,0.25495,0.25739,0.26374,0.27643,0.33065,0.37363,0.42589,0.48352,0.5895,0.62808,0.66349,0.70745,0.7138,0.71087,0.69988,0.68205,0.63175,0.60195,0.57118,0.54335,0.49206,0.4674,0.44542,0.42686,0.40147,0.39414,0.38999,0.38828,0.38828,0.38828,0.38755,0.38217,0.37729,0.37167,0.36606,0.36142,0.35678,0.35751,0.36044,0.3641,0.37411,0.38046,0.3873,0.39414,0.40659,0.41123,0.41465,0.41636
100,49,0.41514,0.4127,0.40855,0.40317,0.38852,0.38022,0.37192,0.35531,0.3475,0.34017,0.33333,0.32796,0.31917,0.31477,0.31087,0.3072,0.30085,0.29817,0.29621,0.29328,0.29255,0.29231,0.29206,0.29158,0.29084,0.29011,0.28938,0.2884,0.28694,0.28596,0.28474,0.28376,0.28132,0.27961,0.27766,0.2757,0.27131,0.26935,0.2674,0.26422,0.26349,0.263,0.26227,0.26178,0.26203,0.26276,0.26374,0.26496,0.26691,0.26789,0.26886,0.26984,0.27131,0.27131,0.27106,0.26984,0.26886,0.26789,0.26691,0.26691,0.26911,0.27448,0.28571,0.30525,0.37485,0.42418,0.47912,0.53529,0.63419,0.67033,0.69328,0.70525,0.70672,0.69597,0.67863,0.65568,0.59902,0.56801,0.53675,0.47888,0.45617,0.43736,0.42027,0.3956,0.38852,0.38486,0.38364,0.38364,0.38413,0.38315,0.3812,0.37827,0.36899,0.3641,0.3602,0.35775,0.35922,0.36313,0.36899,0.38364,0.39048,0.39658,0.40342,0.40977,0.41929,0.42198,0.42295,0.42222,0.41538,0.40952,0.40317,0.39658,0.38071,0.37265,0.36484,0.35751,0.34457,0.33895,0.33358,0.32869,0.32039,0.31746,0.31429,0.30818,0.30574,0.30379,0.30208,0.30061,0.29792,0.29719,0.29695,0.29695,0.2967,0.29646,0.29597,0.29499,0.29426,0.29451,0.29499,0.2928,0.29158,0.2906,0.28889,0.28449,0.2823,0.2801,0.27766,0.27521,0.27106,0.26935,0.26838,0.26789,0.26691,0.26642,0.26642,0.26716,0.26789,0.26862,0.26935,0.26984,0.27057,0.27106,0.27131,0.27131,0.27057,0.27009,0.2696,0.27277,0.28034,0.29524,0.31477,0.34139,0.4315,0.48889,0.54823,0.60464,0.69255,0.71941,0.73407,0.73773,0.71917,0.70183,0.67839,0.61954,0.5873,0.55458,0.52308,0.49402,0.44567,0.42759,0.41465,0.40562,0.3956,0.39414,0.39414,0.39463,0.39292,0.39023,0.38608,0.37558
